"Date","Source","Site ID","POC","Daily Mean PM2.5 Concentration","UNITS","DAILY_AQI_VALUE","Site Name","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"11/05/2022","AQS","271390505","3","7.3","ug/m3 LC","30","B.F. Pearson School","1","100.0000","88101","PM2.5 - Local Conditions","33460","Minneapolis-St. Paul-Bloomington, MN-WI","27","Minnesota","139","Scott","44.7914370009432","-93.512534"
"11/06/2022","AQS","271390505","3","6.9","ug/m3 LC","29","B.F. Pearson School","1","100.0000","88101","PM2.5 - Local Conditions","33460","Minneapolis-St. Paul-Bloomington, MN-WI","27","Minnesota","139","Scott","44.7914370009432","-93.512534"
"11/07/2022","AQS","271390505","3","5.4","ug/m3 LC","23","B.F. Pearson School","1","100.0000","88101","PM2.5 - Local Conditions","33460","Minneapolis-St. Paul-Bloomington, MN-WI","27","Minnesota","139","Scott","44.7914370009432","-93.512534"
"11/08/2022","AQS","271390505","3","7.7","ug/m3 LC","32","B.F. Pearson School","1","100.0000","88101","PM2.5 - Local Conditions","33460","Minneapolis-St. Paul-Bloomington, MN-WI","27","Minnesota","139","Scott","44.7914370009432","-93.512534"
"11/09/2022","AQS","271390505","3","11.9","ug/m3 LC","50","B.F. Pearson School","1","100.0000","88101","PM2.5 - Local Conditions","33460","Minneapolis-St. Paul-Bloomington, MN-WI","27","Minnesota","139","Scott","44.7914370009432","-93.512534"
"11/10/2022","AQS","271390505","3","7.3","ug/m3 LC","30","B.F. Pearson School","1","100.0000","88101","PM2.5 - Local Conditions","33460","Minneapolis-St. Paul-Bloomington, MN-WI","27","Minnesota","139","Scott","44.7914370009432","-93.512534"
"11/11/2022","AQS","271390505","3","2.7","ug/m3 LC","11","B.F. Pearson School","1","100.0000","88101","PM2.5 - Local Conditions","33460","Minneapolis-St. Paul-Bloomington, MN-WI","27","Minnesota","139","Scott","44.7914370009432","-93.512534"
"11/12/2022","AQS","271390505","3","2.2","ug/m3 LC","9","B.F. Pearson School","1","100.0000","88101","PM2.5 - Local Conditions","33460","Minneapolis-St. Paul-Bloomington, MN-WI","27","Minnesota","139","Scott","44.7914370009432","-93.512534"
"11/13/2022","AQS","271390505","3","5.2","ug/m3 LC","22","B.F. Pearson School","1","100.0000","88101","PM2.5 - Local Conditions","33460","Minneapolis-St. Paul-Bloomington, MN-WI","27","Minnesota","139","Scott","44.7914370009432","-93.512534"
"11/14/2022","AQS","271390505","3","10.1","ug/m3 LC","42","B.F. Pearson School","1","100.0000","88101","PM2.5 - Local Conditions","33460","Minneapolis-St. Paul-Bloomington, MN-WI","27","Minnesota","139","Scott","44.7914370009432","-93.512534"
"11/15/2022","AQS","271390505","3","14.9","ug/m3 LC","57","B.F. Pearson School","1","100.0000","88101","PM2.5 - Local Conditions","33460","Minneapolis-St. Paul-Bloomington, MN-WI","27","Minnesota","139","Scott","44.7914370009432","-93.512534"
"11/16/2022","AQS","271390505","3","12.5","ug/m3 LC","52","B.F. Pearson School","1","100.0000","88101","PM2.5 - Local Conditions","33460","Minneapolis-St. Paul-Bloomington, MN-WI","27","Minnesota","139","Scott","44.7914370009432","-93.512534"
"11/17/2022","AQS","271390505","3","6.6","ug/m3 LC","28","B.F. Pearson School","1","100.0000","88101","PM2.5 - Local Conditions","33460","Minneapolis-St. Paul-Bloomington, MN-WI","27","Minnesota","139","Scott","44.7914370009432","-93.512534"
"11/18/2022","AQS","271390505","3","5.2","ug/m3 LC","22","B.F. Pearson School","1","100.0000","88101","PM2.5 - Local Conditions","33460","Minneapolis-St. Paul-Bloomington, MN-WI","27","Minnesota","139","Scott","44.7914370009432","-93.512534"
"11/19/2022","AQS","271390505","3","4.1","ug/m3 LC","17","B.F. Pearson School","1","100.0000","88101","PM2.5 - Local Conditions","33460","Minneapolis-St. Paul-Bloomington, MN-WI","27","Minnesota","139","Scott","44.7914370009432","-93.512534"
"11/20/2022","AQS","271390505","3","6.7","ug/m3 LC","28","B.F. Pearson School","1","100.0000","88101","PM2.5 - Local Conditions","33460","Minneapolis-St. Paul-Bloomington, MN-WI","27","Minnesota","139","Scott","44.7914370009432","-93.512534"
"11/21/2022","AQS","271390505","3","10.6","ug/m3 LC","44","B.F. Pearson School","1","100.0000","88101","PM2.5 - Local Conditions","33460","Minneapolis-St. Paul-Bloomington, MN-WI","27","Minnesota","139","Scott","44.7914370009432","-93.512534"
"11/22/2022","AQS","271390505","3","21.4","ug/m3 LC","71","B.F. Pearson School","1","100.0000","88101","PM2.5 - Local Conditions","33460","Minneapolis-St. Paul-Bloomington, MN-WI","27","Minnesota","139","Scott","44.7914370009432","-93.512534"
"11/23/2022","AQS","271390505","3","25.8","ug/m3 LC","80","B.F. Pearson School","1","100.0000","88101","PM2.5 - Local Conditions","33460","Minneapolis-St. Paul-Bloomington, MN-WI","27","Minnesota","139","Scott","44.7914370009432","-93.512534"
"11/24/2022","AQS","271390505","3","16.1","ug/m3 LC","59","B.F. Pearson School","1","100.0000","88101","PM2.5 - Local Conditions","33460","Minneapolis-St. Paul-Bloomington, MN-WI","27","Minnesota","139","Scott","44.7914370009432","-93.512534"
"11/25/2022","AQS","271390505","3","8.1","ug/m3 LC","34","B.F. Pearson School","1","100.0000","88101","PM2.5 - Local Conditions","33460","Minneapolis-St. Paul-Bloomington, MN-WI","27","Minnesota","139","Scott","44.7914370009432","-93.512534"
"11/26/2022","AQS","271390505","3","5.5","ug/m3 LC","23","B.F. Pearson School","1","100.0000","88101","PM2.5 - Local Conditions","33460","Minneapolis-St. Paul-Bloomington, MN-WI","27","Minnesota","139","Scott","44.7914370009432","-93.512534"
"11/27/2022","AQS","271390505","3","8","ug/m3 LC","33","B.F. Pearson School","1","100.0000","88101","PM2.5 - Local Conditions","33460","Minneapolis-St. Paul-Bloomington, MN-WI","27","Minnesota","139","Scott","44.7914370009432","-93.512534"
"11/28/2022","AQS","271390505","3","9.5","ug/m3 LC","40","B.F. Pearson School","1","100.0000","88101","PM2.5 - Local Conditions","33460","Minneapolis-St. Paul-Bloomington, MN-WI","27","Minnesota","139","Scott","44.7914370009432","-93.512534"
"11/29/2022","AQS","271390505","3","6.3","ug/m3 LC","26","B.F. Pearson School","1","100.0000","88101","PM2.5 - Local Conditions","33460","Minneapolis-St. Paul-Bloomington, MN-WI","27","Minnesota","139","Scott","44.7914370009432","-93.512534"
"11/30/2022","AQS","271390505","3","4","ug/m3 LC","17","B.F. Pearson School","1","100.0000","88101","PM2.5 - Local Conditions","33460","Minneapolis-St. Paul-Bloomington, MN-WI","27","Minnesota","139","Scott","44.7914370009432","-93.512534"
"12/01/2022","AQS","271390505","3","5.7","ug/m3 LC","24","B.F. Pearson School","1","100.0000","88101","PM2.5 - Local Conditions","33460","Minneapolis-St. Paul-Bloomington, MN-WI","27","Minnesota","139","Scott","44.7914370009432","-93.512534"
"12/02/2022","AQS","271390505","3","6.2","ug/m3 LC","26","B.F. Pearson School","1","100.0000","88101","PM2.5 - Local Conditions","33460","Minneapolis-St. Paul-Bloomington, MN-WI","27","Minnesota","139","Scott","44.7914370009432","-93.512534"
"12/03/2022","AQS","271390505","3","5.5","ug/m3 LC","23","B.F. Pearson School","1","100.0000","88101","PM2.5 - Local Conditions","33460","Minneapolis-St. Paul-Bloomington, MN-WI","27","Minnesota","139","Scott","44.7914370009432","-93.512534"
"12/04/2022","AQS","271390505","3","7.5","ug/m3 LC","31","B.F. Pearson School","1","100.0000","88101","PM2.5 - Local Conditions","33460","Minneapolis-St. Paul-Bloomington, MN-WI","27","Minnesota","139","Scott","44.7914370009432","-93.512534"
"12/05/2022","AQS","271390505","3","5.9","ug/m3 LC","25","B.F. Pearson School","1","100.0000","88101","PM2.5 - Local Conditions","33460","Minneapolis-St. Paul-Bloomington, MN-WI","27","Minnesota","139","Scott","44.7914370009432","-93.512534"
"12/06/2022","AQS","271390505","3","9.8","ug/m3 LC","41","B.F. Pearson School","1","100.0000","88101","PM2.5 - Local Conditions","33460","Minneapolis-St. Paul-Bloomington, MN-WI","27","Minnesota","139","Scott","44.7914370009432","-93.512534"
"12/07/2022","AirNow","271390505","3","9.1","ug/m3 LC","38","B.F. Pearson School","1","100.0000","88101","PM2.5 - Local Conditions","33460","Minneapolis-St. Paul-Bloomington, MN-WI","27","Minnesota","139","Scott","44.7914370009432","-93.512534"
"12/08/2022","AirNow","271390505","3","18.3","ug/m3 LC","64","B.F. Pearson School","1","100.0000","88101","PM2.5 - Local Conditions","33460","Minneapolis-St. Paul-Bloomington, MN-WI","27","Minnesota","139","Scott","44.7914370009432","-93.512534"
"12/09/2022","AirNow","271390505","3","15.6","ug/m3 LC","58","B.F. Pearson School","1","100.0000","88101","PM2.5 - Local Conditions","33460","Minneapolis-St. Paul-Bloomington, MN-WI","27","Minnesota","139","Scott","44.7914370009432","-93.512534"
"12/10/2022","AirNow","271390505","3","11.6","ug/m3 LC","48","B.F. Pearson School","1","100.0000","88101","PM2.5 - Local Conditions","33460","Minneapolis-St. Paul-Bloomington, MN-WI","27","Minnesota","139","Scott","44.7914370009432","-93.512534"
"12/11/2022","AirNow","271390505","3","14.6","ug/m3 LC","56","B.F. Pearson School","1","100.0000","88101","PM2.5 - Local Conditions","33460","Minneapolis-St. Paul-Bloomington, MN-WI","27","Minnesota","139","Scott","44.7914370009432","-93.512534"
"12/12/2022","AirNow","271390505","3","12.5","ug/m3 LC","52","B.F. Pearson School","1","100.0000","88101","PM2.5 - Local Conditions","33460","Minneapolis-St. Paul-Bloomington, MN-WI","27","Minnesota","139","Scott","44.7914370009432","-93.512534"
"12/13/2022","AQS","271390505","3","15.7","ug/m3 LC","59","B.F. Pearson School","1","100.0000","88101","PM2.5 - Local Conditions","33460","Minneapolis-St. Paul-Bloomington, MN-WI","27","Minnesota","139","Scott","44.7914370009432","-93.512534"
"12/14/2022","AQS","271390505","3","5.4","ug/m3 LC","23","B.F. Pearson School","1","100.0000","88101","PM2.5 - Local Conditions","33460","Minneapolis-St. Paul-Bloomington, MN-WI","27","Minnesota","139","Scott","44.7914370009432","-93.512534"
"12/15/2022","AQS","271390505","3","4.9","ug/m3 LC","20","B.F. Pearson School","1","100.0000","88101","PM2.5 - Local Conditions","33460","Minneapolis-St. Paul-Bloomington, MN-WI","27","Minnesota","139","Scott","44.7914370009432","-93.512534"
"12/16/2022","AQS","271390505","3","5","ug/m3 LC","21","B.F. Pearson School","1","100.0000","88101","PM2.5 - Local Conditions","33460","Minneapolis-St. Paul-Bloomington, MN-WI","27","Minnesota","139","Scott","44.7914370009432","-93.512534"
"12/17/2022","AQS","271390505","3","4.2","ug/m3 LC","18","B.F. Pearson School","1","100.0000","88101","PM2.5 - Local Conditions","33460","Minneapolis-St. Paul-Bloomington, MN-WI","27","Minnesota","139","Scott","44.7914370009432","-93.512534"
"12/18/2022","AQS","271390505","3","5.6","ug/m3 LC","23","B.F. Pearson School","1","100.0000","88101","PM2.5 - Local Conditions","33460","Minneapolis-St. Paul-Bloomington, MN-WI","27","Minnesota","139","Scott","44.7914370009432","-93.512534"
"12/19/2022","AQS","271390505","3","9.7","ug/m3 LC","40","B.F. Pearson School","1","100.0000","88101","PM2.5 - Local Conditions","33460","Minneapolis-St. Paul-Bloomington, MN-WI","27","Minnesota","139","Scott","44.7914370009432","-93.512534"
"12/20/2022","AQS","271390505","3","6.1","ug/m3 LC","25","B.F. Pearson School","1","100.0000","88101","PM2.5 - Local Conditions","33460","Minneapolis-St. Paul-Bloomington, MN-WI","27","Minnesota","139","Scott","44.7914370009432","-93.512534"
"12/21/2022","AQS","271390505","3","9.1","ug/m3 LC","38","B.F. Pearson School","1","100.0000","88101","PM2.5 - Local Conditions","33460","Minneapolis-St. Paul-Bloomington, MN-WI","27","Minnesota","139","Scott","44.7914370009432","-93.512534"
"12/22/2022","AQS","271390505","3","5.2","ug/m3 LC","22","B.F. Pearson School","1","100.0000","88101","PM2.5 - Local Conditions","33460","Minneapolis-St. Paul-Bloomington, MN-WI","27","Minnesota","139","Scott","44.7914370009432","-93.512534"
"12/23/2022","AQS","271390505","3","4.2","ug/m3 LC","18","B.F. Pearson School","1","100.0000","88101","PM2.5 - Local Conditions","33460","Minneapolis-St. Paul-Bloomington, MN-WI","27","Minnesota","139","Scott","44.7914370009432","-93.512534"
"12/24/2022","AQS","271390505","3","4.4","ug/m3 LC","18","B.F. Pearson School","1","100.0000","88101","PM2.5 - Local Conditions","33460","Minneapolis-St. Paul-Bloomington, MN-WI","27","Minnesota","139","Scott","44.7914370009432","-93.512534"
"12/25/2022","AQS","271390505","3","4.3","ug/m3 LC","18","B.F. Pearson School","1","100.0000","88101","PM2.5 - Local Conditions","33460","Minneapolis-St. Paul-Bloomington, MN-WI","27","Minnesota","139","Scott","44.7914370009432","-93.512534"
"12/26/2022","AQS","271390505","3","4","ug/m3 LC","17","B.F. Pearson School","1","100.0000","88101","PM2.5 - Local Conditions","33460","Minneapolis-St. Paul-Bloomington, MN-WI","27","Minnesota","139","Scott","44.7914370009432","-93.512534"
"12/27/2022","AQS","271390505","3","5.5","ug/m3 LC","23","B.F. Pearson School","1","100.0000","88101","PM2.5 - Local Conditions","33460","Minneapolis-St. Paul-Bloomington, MN-WI","27","Minnesota","139","Scott","44.7914370009432","-93.512534"
"12/28/2022","AQS","271390505","3","8.7","ug/m3 LC","36","B.F. Pearson School","1","100.0000","88101","PM2.5 - Local Conditions","33460","Minneapolis-St. Paul-Bloomington, MN-WI","27","Minnesota","139","Scott","44.7914370009432","-93.512534"
"12/29/2022","AQS","271390505","3","15.4","ug/m3 LC","58","B.F. Pearson School","1","100.0000","88101","PM2.5 - Local Conditions","33460","Minneapolis-St. Paul-Bloomington, MN-WI","27","Minnesota","139","Scott","44.7914370009432","-93.512534"
"12/30/2022","AQS","271390505","3","8","ug/m3 LC","33","B.F. Pearson School","1","100.0000","88101","PM2.5 - Local Conditions","33460","Minneapolis-St. Paul-Bloomington, MN-WI","27","Minnesota","139","Scott","44.7914370009432","-93.512534"
"12/31/2022","AQS","271390505","3","12.3","ug/m3 LC","51","B.F. Pearson School","1","100.0000","88101","PM2.5 - Local Conditions","33460","Minneapolis-St. Paul-Bloomington, MN-WI","27","Minnesota","139","Scott","44.7914370009432","-93.512534"
"01/01/2022","AQS","271713201","3","8.8","ug/m3 LC","37","St. Michael Elementary School","1","100.0000","88101","PM2.5 - Local Conditions","33460","Minneapolis-St. Paul-Bloomington, MN-WI","27","Minnesota","171","Wright","45.2091600009432","-93.66921"
"01/02/2022","AQS","271713201","3","9.9","ug/m3 LC","41","St. Michael Elementary School","1","100.0000","88101","PM2.5 - Local Conditions","33460","Minneapolis-St. Paul-Bloomington, MN-WI","27","Minnesota","171","Wright","45.2091600009432","-93.66921"
"01/03/2022","AQS","271713201","3","9.9","ug/m3 LC","41","St. Michael Elementary School","1","100.0000","88101","PM2.5 - Local Conditions","33460","Minneapolis-St. Paul-Bloomington, MN-WI","27","Minnesota","171","Wright","45.2091600009432","-93.66921"
"01/04/2022","AQS","271713201","3","15.9","ug/m3 LC","59","St. Michael Elementary School","1","100.0000","88101","PM2.5 - Local Conditions","33460","Minneapolis-St. Paul-Bloomington, MN-WI","27","Minnesota","171","Wright","45.2091600009432","-93.66921"
"01/05/2022","AQS","271713201","3","3","ug/m3 LC","13","St. Michael Elementary School","1","100.0000","88101","PM2.5 - Local Conditions","33460","Minneapolis-St. Paul-Bloomington, MN-WI","27","Minnesota","171","Wright","45.2091600009432","-93.66921"
"01/06/2022","AQS","271713201","3","4.4","ug/m3 LC","18","St. Michael Elementary School","1","100.0000","88101","PM2.5 - Local Conditions","33460","Minneapolis-St. Paul-Bloomington, MN-WI","27","Minnesota","171","Wright","45.2091600009432","-93.66921"
"01/07/2022","AQS","271713201","3","8.2","ug/m3 LC","34","St. Michael Elementary School","1","100.0000","88101","PM2.5 - Local Conditions","33460","Minneapolis-St. Paul-Bloomington, MN-WI","27","Minnesota","171","Wright","45.2091600009432","-93.66921"
"01/08/2022","AQS","271713201","3","8.3","ug/m3 LC","35","St. Michael Elementary School","1","100.0000","88101","PM2.5 - Local Conditions","33460","Minneapolis-St. Paul-Bloomington, MN-WI","27","Minnesota","171","Wright","45.2091600009432","-93.66921"
"01/09/2022","AQS","271713201","3","7.6","ug/m3 LC","32","St. Michael Elementary School","1","100.0000","88101","PM2.5 - Local Conditions","33460","Minneapolis-St. Paul-Bloomington, MN-WI","27","Minnesota","171","Wright","45.2091600009432","-93.66921"
"01/10/2022","AQS","271713201","3","8.3","ug/m3 LC","35","St. Michael Elementary School","1","100.0000","88101","PM2.5 - Local Conditions","33460","Minneapolis-St. Paul-Bloomington, MN-WI","27","Minnesota","171","Wright","45.2091600009432","-93.66921"
"01/11/2022","AQS","271713201","3","4.9","ug/m3 LC","20","St. Michael Elementary School","1","100.0000","88101","PM2.5 - Local Conditions","33460","Minneapolis-St. Paul-Bloomington, MN-WI","27","Minnesota","171","Wright","45.2091600009432","-93.66921"
"01/12/2022","AQS","271713201","3","5.7","ug/m3 LC","24","St. Michael Elementary School","1","100.0000","88101","PM2.5 - Local Conditions","33460","Minneapolis-St. Paul-Bloomington, MN-WI","27","Minnesota","171","Wright","45.2091600009432","-93.66921"
"01/13/2022","AQS","271713201","3","10.4","ug/m3 LC","43","St. Michael Elementary School","1","100.0000","88101","PM2.5 - Local Conditions","33460","Minneapolis-St. Paul-Bloomington, MN-WI","27","Minnesota","171","Wright","45.2091600009432","-93.66921"
"01/14/2022","AQS","271713201","3","4.2","ug/m3 LC","18","St. Michael Elementary School","1","100.0000","88101","PM2.5 - Local Conditions","33460","Minneapolis-St. Paul-Bloomington, MN-WI","27","Minnesota","171","Wright","45.2091600009432","-93.66921"
"01/15/2022","AQS","271713201","3","5.5","ug/m3 LC","23","St. Michael Elementary School","1","100.0000","88101","PM2.5 - Local Conditions","33460","Minneapolis-St. Paul-Bloomington, MN-WI","27","Minnesota","171","Wright","45.2091600009432","-93.66921"
"01/16/2022","AQS","271713201","3","6.6","ug/m3 LC","28","St. Michael Elementary School","1","100.0000","88101","PM2.5 - Local Conditions","33460","Minneapolis-St. Paul-Bloomington, MN-WI","27","Minnesota","171","Wright","45.2091600009432","-93.66921"
"01/17/2022","AQS","271713201","3","4.2","ug/m3 LC","18","St. Michael Elementary School","1","100.0000","88101","PM2.5 - Local Conditions","33460","Minneapolis-St. Paul-Bloomington, MN-WI","27","Minnesota","171","Wright","45.2091600009432","-93.66921"
"01/18/2022","AQS","271713201","3","8.1","ug/m3 LC","34","St. Michael Elementary School","1","100.0000","88101","PM2.5 - Local Conditions","33460","Minneapolis-St. Paul-Bloomington, MN-WI","27","Minnesota","171","Wright","45.2091600009432","-93.66921"
