"Date","Source","Site ID","POC","Daily Mean PM2.5 Concentration","UNITS","DAILY_AQI_VALUE","Site Name","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"12/24/2021","AQS","271390505","3","9.7","ug/m3 LC","40","B.F. Pearson School","1","100.0000","88101","PM2.5 - Local Conditions","33460","Minneapolis-St. Paul-Bloomington, MN-WI","27","Minnesota","139","Scott","44.7914370009432","-93.512534"
"12/25/2021","AQS","271390505","3","8.2","ug/m3 LC","34","B.F. Pearson School","1","100.0000","88101","PM2.5 - Local Conditions","33460","Minneapolis-St. Paul-Bloomington, MN-WI","27","Minnesota","139","Scott","44.7914370009432","-93.512534"
"12/26/2021","AQS","271390505","3","4.7","ug/m3 LC","20","B.F. Pearson School","1","100.0000","88101","PM2.5 - Local Conditions","33460","Minneapolis-St. Paul-Bloomington, MN-WI","27","Minnesota","139","Scott","44.7914370009432","-93.512534"
"12/27/2021","AQS","271390505","3","3.9","ug/m3 LC","16","B.F. Pearson School","1","100.0000","88101","PM2.5 - Local Conditions","33460","Minneapolis-St. Paul-Bloomington, MN-WI","27","Minnesota","139","Scott","44.7914370009432","-93.512534"
"12/28/2021","AQS","271390505","3","4.6","ug/m3 LC","19","B.F. Pearson School","1","100.0000","88101","PM2.5 - Local Conditions","33460","Minneapolis-St. Paul-Bloomington, MN-WI","27","Minnesota","139","Scott","44.7914370009432","-93.512534"
"01/01/2021","AQS","271713201","3","21","ug/m3 LC","70","St. Michael Elementary School","1","100.0000","88101","PM2.5 - Local Conditions","33460","Minneapolis-St. Paul-Bloomington, MN-WI","27","Minnesota","171","Wright","45.2091600009432","-93.66921"
"01/02/2021","AQS","271713201","3","19","ug/m3 LC","66","St. Michael Elementary School","1","100.0000","88101","PM2.5 - Local Conditions","33460","Minneapolis-St. Paul-Bloomington, MN-WI","27","Minnesota","171","Wright","45.2091600009432","-93.66921"
"01/03/2021","AQS","271713201","3","21.8","ug/m3 LC","71","St. Michael Elementary School","1","100.0000","88101","PM2.5 - Local Conditions","33460","Minneapolis-St. Paul-Bloomington, MN-WI","27","Minnesota","171","Wright","45.2091600009432","-93.66921"
"01/04/2021","AQS","271713201","3","14.9","ug/m3 LC","57","St. Michael Elementary School","1","100.0000","88101","PM2.5 - Local Conditions","33460","Minneapolis-St. Paul-Bloomington, MN-WI","27","Minnesota","171","Wright","45.2091600009432","-93.66921"
"01/05/2021","AQS","271713201","3","12.7","ug/m3 LC","52","St. Michael Elementary School","1","100.0000","88101","PM2.5 - Local Conditions","33460","Minneapolis-St. Paul-Bloomington, MN-WI","27","Minnesota","171","Wright","45.2091600009432","-93.66921"
"01/06/2021","AQS","271713201","3","23.1","ug/m3 LC","74","St. Michael Elementary School","1","100.0000","88101","PM2.5 - Local Conditions","33460","Minneapolis-St. Paul-Bloomington, MN-WI","27","Minnesota","171","Wright","45.2091600009432","-93.66921"
"01/07/2021","AQS","271713201","3","28.6","ug/m3 LC","86","St. Michael Elementary School","1","100.0000","88101","PM2.5 - Local Conditions","33460","Minneapolis-St. Paul-Bloomington, MN-WI","27","Minnesota","171","Wright","45.2091600009432","-93.66921"
"01/08/2021","AQS","271713201","3","20.3","ug/m3 LC","68","St. Michael Elementary School","1","100.0000","88101","PM2.5 - Local Conditions","33460","Minneapolis-St. Paul-Bloomington, MN-WI","27","Minnesota","171","Wright","45.2091600009432","-93.66921"
"01/09/2021","AQS","271713201","3","24.9","ug/m3 LC","78","St. Michael Elementary School","1","100.0000","88101","PM2.5 - Local Conditions","33460","Minneapolis-St. Paul-Bloomington, MN-WI","27","Minnesota","171","Wright","45.2091600009432","-93.66921"
"01/10/2021","AQS","271713201","3","13.1","ug/m3 LC","53","St. Michael Elementary School","1","100.0000","88101","PM2.5 - Local Conditions","33460","Minneapolis-St. Paul-Bloomington, MN-WI","27","Minnesota","171","Wright","45.2091600009432","-93.66921"
"01/11/2021","AQS","271713201","3","5.2","ug/m3 LC","22","St. Michael Elementary School","1","100.0000","88101","PM2.5 - Local Conditions","33460","Minneapolis-St. Paul-Bloomington, MN-WI","27","Minnesota","171","Wright","45.2091600009432","-93.66921"
"01/12/2021","AQS","271713201","3","9.4","ug/m3 LC","39","St. Michael Elementary School","1","100.0000","88101","PM2.5 - Local Conditions","33460","Minneapolis-St. Paul-Bloomington, MN-WI","27","Minnesota","171","Wright","45.2091600009432","-93.66921"
"01/13/2021","AQS","271713201","3","11.6","ug/m3 LC","48","St. Michael Elementary School","1","100.0000","88101","PM2.5 - Local Conditions","33460","Minneapolis-St. Paul-Bloomington, MN-WI","27","Minnesota","171","Wright","45.2091600009432","-93.66921"
"01/14/2021","AQS","271713201","3","13.3","ug/m3 LC","54","St. Michael Elementary School","1","100.0000","88101","PM2.5 - Local Conditions","33460","Minneapolis-St. Paul-Bloomington, MN-WI","27","Minnesota","171","Wright","45.2091600009432","-93.66921"
"01/15/2021","AQS","271713201","3","6.2","ug/m3 LC","26","St. Michael Elementary School","1","100.0000","88101","PM2.5 - Local Conditions","33460","Minneapolis-St. Paul-Bloomington, MN-WI","27","Minnesota","171","Wright","45.2091600009432","-93.66921"
"01/16/2021","AQS","271713201","3","4.6","ug/m3 LC","19","St. Michael Elementary School","1","100.0000","88101","PM2.5 - Local Conditions","33460","Minneapolis-St. Paul-Bloomington, MN-WI","27","Minnesota","171","Wright","45.2091600009432","-93.66921"
"01/17/2021","AQS","271713201","3","9.9","ug/m3 LC","41","St. Michael Elementary School","1","100.0000","88101","PM2.5 - Local Conditions","33460","Minneapolis-St. Paul-Bloomington, MN-WI","27","Minnesota","171","Wright","45.2091600009432","-93.66921"
"01/18/2021","AQS","271713201","3","5.4","ug/m3 LC","23","St. Michael Elementary School","1","100.0000","88101","PM2.5 - Local Conditions","33460","Minneapolis-St. Paul-Bloomington, MN-WI","27","Minnesota","171","Wright","45.2091600009432","-93.66921"
"01/19/2021","AQS","271713201","3","6.1","ug/m3 LC","25","St. Michael Elementary School","1","100.0000","88101","PM2.5 - Local Conditions","33460","Minneapolis-St. Paul-Bloomington, MN-WI","27","Minnesota","171","Wright","45.2091600009432","-93.66921"
"01/20/2021","AQS","271713201","3","4.3","ug/m3 LC","18","St. Michael Elementary School","1","100.0000","88101","PM2.5 - Local Conditions","33460","Minneapolis-St. Paul-Bloomington, MN-WI","27","Minnesota","171","Wright","45.2091600009432","-93.66921"
"01/21/2021","AQS","271713201","3","4.3","ug/m3 LC","18","St. Michael Elementary School","1","100.0000","88101","PM2.5 - Local Conditions","33460","Minneapolis-St. Paul-Bloomington, MN-WI","27","Minnesota","171","Wright","45.2091600009432","-93.66921"
"01/22/2021","AQS","271713201","3","6.1","ug/m3 LC","25","St. Michael Elementary School","1","100.0000","88101","PM2.5 - Local Conditions","33460","Minneapolis-St. Paul-Bloomington, MN-WI","27","Minnesota","171","Wright","45.2091600009432","-93.66921"
"01/23/2021","AQS","271713201","3","6.6","ug/m3 LC","28","St. Michael Elementary School","1","100.0000","88101","PM2.5 - Local Conditions","33460","Minneapolis-St. Paul-Bloomington, MN-WI","27","Minnesota","171","Wright","45.2091600009432","-93.66921"
"01/24/2021","AQS","271713201","3","7.2","ug/m3 LC","30","St. Michael Elementary School","1","100.0000","88101","PM2.5 - Local Conditions","33460","Minneapolis-St. Paul-Bloomington, MN-WI","27","Minnesota","171","Wright","45.2091600009432","-93.66921"
"01/25/2021","AQS","271713201","3","4.9","ug/m3 LC","20","St. Michael Elementary School","1","100.0000","88101","PM2.5 - Local Conditions","33460","Minneapolis-St. Paul-Bloomington, MN-WI","27","Minnesota","171","Wright","45.2091600009432","-93.66921"
"01/26/2021","AQS","271713201","3","4.5","ug/m3 LC","19","St. Michael Elementary School","1","100.0000","88101","PM2.5 - Local Conditions","33460","Minneapolis-St. Paul-Bloomington, MN-WI","27","Minnesota","171","Wright","45.2091600009432","-93.66921"
"01/27/2021","AQS","271713201","3","5.1","ug/m3 LC","21","St. Michael Elementary School","1","100.0000","88101","PM2.5 - Local Conditions","33460","Minneapolis-St. Paul-Bloomington, MN-WI","27","Minnesota","171","Wright","45.2091600009432","-93.66921"
"01/28/2021","AQS","271713201","3","8.4","ug/m3 LC","35","St. Michael Elementary School","1","100.0000","88101","PM2.5 - Local Conditions","33460","Minneapolis-St. Paul-Bloomington, MN-WI","27","Minnesota","171","Wright","45.2091600009432","-93.66921"
"01/29/2021","AQS","271713201","3","17.8","ug/m3 LC","63","St. Michael Elementary School","1","100.0000","88101","PM2.5 - Local Conditions","33460","Minneapolis-St. Paul-Bloomington, MN-WI","27","Minnesota","171","Wright","45.2091600009432","-93.66921"
"01/30/2021","AQS","271713201","3","17.6","ug/m3 LC","63","St. Michael Elementary School","1","100.0000","88101","PM2.5 - Local Conditions","33460","Minneapolis-St. Paul-Bloomington, MN-WI","27","Minnesota","171","Wright","45.2091600009432","-93.66921"
"01/31/2021","AQS","271713201","3","8","ug/m3 LC","33","St. Michael Elementary School","1","100.0000","88101","PM2.5 - Local Conditions","33460","Minneapolis-St. Paul-Bloomington, MN-WI","27","Minnesota","171","Wright","45.2091600009432","-93.66921"
"02/01/2021","AQS","271713201","3","12.2","ug/m3 LC","51","St. Michael Elementary School","1","100.0000","88101","PM2.5 - Local Conditions","33460","Minneapolis-St. Paul-Bloomington, MN-WI","27","Minnesota","171","Wright","45.2091600009432","-93.66921"
"02/02/2021","AQS","271713201","3","17.7","ug/m3 LC","63","St. Michael Elementary School","1","100.0000","88101","PM2.5 - Local Conditions","33460","Minneapolis-St. Paul-Bloomington, MN-WI","27","Minnesota","171","Wright","45.2091600009432","-93.66921"
"02/03/2021","AQS","271713201","3","16.2","ug/m3 LC","60","St. Michael Elementary School","1","100.0000","88101","PM2.5 - Local Conditions","33460","Minneapolis-St. Paul-Bloomington, MN-WI","27","Minnesota","171","Wright","45.2091600009432","-93.66921"
"02/04/2021","AQS","271713201","3","10","ug/m3 LC","42","St. Michael Elementary School","1","100.0000","88101","PM2.5 - Local Conditions","33460","Minneapolis-St. Paul-Bloomington, MN-WI","27","Minnesota","171","Wright","45.2091600009432","-93.66921"
"02/05/2021","AQS","271713201","3","7","ug/m3 LC","29","St. Michael Elementary School","1","100.0000","88101","PM2.5 - Local Conditions","33460","Minneapolis-St. Paul-Bloomington, MN-WI","27","Minnesota","171","Wright","45.2091600009432","-93.66921"
"02/06/2021","AQS","271713201","3","4.6","ug/m3 LC","19","St. Michael Elementary School","1","100.0000","88101","PM2.5 - Local Conditions","33460","Minneapolis-St. Paul-Bloomington, MN-WI","27","Minnesota","171","Wright","45.2091600009432","-93.66921"
"02/07/2021","AQS","271713201","3","4.9","ug/m3 LC","20","St. Michael Elementary School","1","100.0000","88101","PM2.5 - Local Conditions","33460","Minneapolis-St. Paul-Bloomington, MN-WI","27","Minnesota","171","Wright","45.2091600009432","-93.66921"
"02/08/2021","AQS","271713201","3","8.5","ug/m3 LC","35","St. Michael Elementary School","1","100.0000","88101","PM2.5 - Local Conditions","33460","Minneapolis-St. Paul-Bloomington, MN-WI","27","Minnesota","171","Wright","45.2091600009432","-93.66921"
"02/09/2021","AQS","271713201","3","7.7","ug/m3 LC","32","St. Michael Elementary School","1","100.0000","88101","PM2.5 - Local Conditions","33460","Minneapolis-St. Paul-Bloomington, MN-WI","27","Minnesota","171","Wright","45.2091600009432","-93.66921"
"02/10/2021","AQS","271713201","3","7.2","ug/m3 LC","30","St. Michael Elementary School","1","100.0000","88101","PM2.5 - Local Conditions","33460","Minneapolis-St. Paul-Bloomington, MN-WI","27","Minnesota","171","Wright","45.2091600009432","-93.66921"
"02/11/2021","AQS","271713201","3","8.7","ug/m3 LC","36","St. Michael Elementary School","1","100.0000","88101","PM2.5 - Local Conditions","33460","Minneapolis-St. Paul-Bloomington, MN-WI","27","Minnesota","171","Wright","45.2091600009432","-93.66921"
"02/12/2021","AQS","271713201","3","8.8","ug/m3 LC","37","St. Michael Elementary School","1","100.0000","88101","PM2.5 - Local Conditions","33460","Minneapolis-St. Paul-Bloomington, MN-WI","27","Minnesota","171","Wright","45.2091600009432","-93.66921"
"02/13/2021","AQS","271713201","3","11.3","ug/m3 LC","47","St. Michael Elementary School","1","100.0000","88101","PM2.5 - Local Conditions","33460","Minneapolis-St. Paul-Bloomington, MN-WI","27","Minnesota","171","Wright","45.2091600009432","-93.66921"
"02/14/2021","AQS","271713201","3","8","ug/m3 LC","33","St. Michael Elementary School","1","100.0000","88101","PM2.5 - Local Conditions","33460","Minneapolis-St. Paul-Bloomington, MN-WI","27","Minnesota","171","Wright","45.2091600009432","-93.66921"
"02/15/2021","AQS","271713201","3","10.3","ug/m3 LC","43","St. Michael Elementary School","1","100.0000","88101","PM2.5 - Local Conditions","33460","Minneapolis-St. Paul-Bloomington, MN-WI","27","Minnesota","171","Wright","45.2091600009432","-93.66921"
"02/16/2021","AQS","271713201","3","11.9","ug/m3 LC","50","St. Michael Elementary School","1","100.0000","88101","PM2.5 - Local Conditions","33460","Minneapolis-St. Paul-Bloomington, MN-WI","27","Minnesota","171","Wright","45.2091600009432","-93.66921"
"02/17/2021","AQS","271713201","3","15.2","ug/m3 LC","58","St. Michael Elementary School","1","100.0000","88101","PM2.5 - Local Conditions","33460","Minneapolis-St. Paul-Bloomington, MN-WI","27","Minnesota","171","Wright","45.2091600009432","-93.66921"
"02/18/2021","AQS","271713201","3","24","ug/m3 LC","76","St. Michael Elementary School","1","100.0000","88101","PM2.5 - Local Conditions","33460","Minneapolis-St. Paul-Bloomington, MN-WI","27","Minnesota","171","Wright","45.2091600009432","-93.66921"
"02/19/2021","AQS","271713201","3","26.2","ug/m3 LC","81","St. Michael Elementary School","1","100.0000","88101","PM2.5 - Local Conditions","33460","Minneapolis-St. Paul-Bloomington, MN-WI","27","Minnesota","171","Wright","45.2091600009432","-93.66921"
"02/20/2021","AQS","271713201","3","21.6","ug/m3 LC","71","St. Michael Elementary School","1","100.0000","88101","PM2.5 - Local Conditions","33460","Minneapolis-St. Paul-Bloomington, MN-WI","27","Minnesota","171","Wright","45.2091600009432","-93.66921"
"02/21/2021","AQS","271713201","3","33.1","ug/m3 LC","95","St. Michael Elementary School","1","100.0000","88101","PM2.5 - Local Conditions","33460","Minneapolis-St. Paul-Bloomington, MN-WI","27","Minnesota","171","Wright","45.2091600009432","-93.66921"
"02/22/2021","AQS","271713201","3","10.9","ug/m3 LC","45","St. Michael Elementary School","1","100.0000","88101","PM2.5 - Local Conditions","33460","Minneapolis-St. Paul-Bloomington, MN-WI","27","Minnesota","171","Wright","45.2091600009432","-93.66921"
"02/23/2021","AQS","271713201","3","5.1","ug/m3 LC","21","St. Michael Elementary School","1","100.0000","88101","PM2.5 - Local Conditions","33460","Minneapolis-St. Paul-Bloomington, MN-WI","27","Minnesota","171","Wright","45.2091600009432","-93.66921"
"02/24/2021","AQS","271713201","3","4.1","ug/m3 LC","17","St. Michael Elementary School","1","100.0000","88101","PM2.5 - Local Conditions","33460","Minneapolis-St. Paul-Bloomington, MN-WI","27","Minnesota","171","Wright","45.2091600009432","-93.66921"
"02/25/2021","AQS","271713201","3","8","ug/m3 LC","33","St. Michael Elementary School","1","100.0000","88101","PM2.5 - Local Conditions","33460","Minneapolis-St. Paul-Bloomington, MN-WI","27","Minnesota","171","Wright","45.2091600009432","-93.66921"
"02/26/2021","AQS","271713201","3","8.7","ug/m3 LC","36","St. Michael Elementary School","1","100.0000","88101","PM2.5 - Local Conditions","33460","Minneapolis-St. Paul-Bloomington, MN-WI","27","Minnesota","171","Wright","45.2091600009432","-93.66921"
"02/27/2021","AQS","271713201","3","14.5","ug/m3 LC","56","St. Michael Elementary School","1","100.0000","88101","PM2.5 - Local Conditions","33460","Minneapolis-St. Paul-Bloomington, MN-WI","27","Minnesota","171","Wright","45.2091600009432","-93.66921"
"02/28/2021","AQS","271713201","3","6.8","ug/m3 LC","28","St. Michael Elementary School","1","100.0000","88101","PM2.5 - Local Conditions","33460","Minneapolis-St. Paul-Bloomington, MN-WI","27","Minnesota","171","Wright","45.2091600009432","-93.66921"
"03/01/2021","AQS","271713201","3","6.2","ug/m3 LC","26","St. Michael Elementary School","1","100.0000","88101","PM2.5 - Local Conditions","33460","Minneapolis-St. Paul-Bloomington, MN-WI","27","Minnesota","171","Wright","45.2091600009432","-93.66921"
"03/02/2021","AQS","271713201","3","8.8","ug/m3 LC","37","St. Michael Elementary School","1","100.0000","88101","PM2.5 - Local Conditions","33460","Minneapolis-St. Paul-Bloomington, MN-WI","27","Minnesota","171","Wright","45.2091600009432","-93.66921"
"03/03/2021","AQS","271713201","3","8.6","ug/m3 LC","36","St. Michael Elementary School","1","100.0000","88101","PM2.5 - Local Conditions","33460","Minneapolis-St. Paul-Bloomington, MN-WI","27","Minnesota","171","Wright","45.2091600009432","-93.66921"
"03/04/2021","AQS","271713201","3","7.9","ug/m3 LC","33","St. Michael Elementary School","1","100.0000","88101","PM2.5 - Local Conditions","33460","Minneapolis-St. Paul-Bloomington, MN-WI","27","Minnesota","171","Wright","45.2091600009432","-93.66921"
"03/05/2021","AQS","271713201","3","11.5","ug/m3 LC","48","St. Michael Elementary School","1","100.0000","88101","PM2.5 - Local Conditions","33460","Minneapolis-St. Paul-Bloomington, MN-WI","27","Minnesota","171","Wright","45.2091600009432","-93.66921"
"03/06/2021","AQS","271713201","3","13.5","ug/m3 LC","54","St. Michael Elementary School","1","100.0000","88101","PM2.5 - Local Conditions","33460","Minneapolis-St. Paul-Bloomington, MN-WI","27","Minnesota","171","Wright","45.2091600009432","-93.66921"
"03/07/2021","AQS","271713201","3","10.7","ug/m3 LC","45","St. Michael Elementary School","1","100.0000","88101","PM2.5 - Local Conditions","33460","Minneapolis-St. Paul-Bloomington, MN-WI","27","Minnesota","171","Wright","45.2091600009432","-93.66921"
"03/08/2021","AQS","271713201","3","7","ug/m3 LC","29","St. Michael Elementary School","1","100.0000","88101","PM2.5 - Local Conditions","33460","Minneapolis-St. Paul-Bloomington, MN-WI","27","Minnesota","171","Wright","45.2091600009432","-93.66921"
"03/09/2021","AQS","271713201","3","17.8","ug/m3 LC","63","St. Michael Elementary School","1","100.0000","88101","PM2.5 - Local Conditions","33460","Minneapolis-St. Paul-Bloomington, MN-WI","27","Minnesota","171","Wright","45.2091600009432","-93.66921"
